sample,tp,fp,fn,tn,iou,recall,precision,gt_pixels,Model
palsar_318.png,0.0,0.0,1309.0,48867.0,0.0,0.0,0.0,1309.0,ViT-UNet
palsar_319.png,0.0,0.0,5418.0,44758.0,0.0,0.0,0.0,5418.0,ViT-UNet
palsar_32.png,3.0,0.0,13549.0,36624.0,0.0002213695395350229,0.0002213695395350229,0.9999996666667778,13552.0,ViT-UNet
palsar_320.png,13399.0,270.0,9295.0,27212.0,0.5834784880428724,0.5904203754036124,0.9802472747837992,22694.0,ViT-UNet
palsar_321.png,0.0,0.0,3723.0,46453.0,0.0,0.0,0.0,3723.0,ViT-UNet
palsar_322.png,0.0,0.0,2590.0,47586.0,0.0,0.0,0.0,2590.0,ViT-UNet
palsar_323.png,8244.0,3040.0,8825.0,30067.0,0.4099656869854311,0.4829808424346487,0.7305919885917589,17069.0,ViT-UNet
palsar_324.png,2039.0,331.0,10660.0,37146.0,0.15648503452367726,0.16056382391049973,0.8603375523796044,12699.0,ViT-UNet
palsar_325.png,0.0,0.0,8392.0,41784.0,0.0,0.0,0.0,8392.0,ViT-UNet
palsar_326.png,175.0,21.0,7644.0,42336.0,0.02232142856858145,0.022381378690065047,0.8928571383017493,7819.0,ViT-UNet
palsar_327.png,4885.0,0.0,13612.0,31679.0,0.2640968805609506,0.2640968805609506,0.9999999997952916,18497.0,ViT-UNet
palsar_328.png,4930.0,361.0,11462.0,33423.0,0.29427565210444245,0.3007564665507103,0.9317709315948268,16392.0,ViT-UNet
palsar_329.png,0.0,0.0,3787.0,46389.0,0.0,0.0,0.0,3787.0,ViT-UNet
palsar_33.png,80.0,6.0,5419.0,44671.0,0.014532243412437376,0.014548099651837043,0.9302325473228774,5499.0,ViT-UNet
palsar_330.png,0.0,0.0,3430.0,46746.0,0.0,0.0,0.0,3430.0,ViT-UNet
palsar_331.png,0.0,0.0,12948.0,37228.0,0.0,0.0,0.0,12948.0,ViT-UNet
palsar_332.png,0.0,0.0,2967.0,47209.0,0.0,0.0,0.0,2967.0,ViT-UNet
palsar_333.png,0.0,0.0,3183.0,46993.0,0.0,0.0,0.0,3183.0,ViT-UNet
palsar_334.png,8400.0,1587.0,8008.0,32181.0,0.46679633228859146,0.5119453924602666,0.8410934213636634,16408.0,ViT-UNet
palsar_335.png,0.0,0.0,3439.0,46737.0,0.0,0.0,0.0,3439.0,ViT-UNet
palsar_336.png,0.0,0.0,570.0,49606.0,0.0,0.0,0.0,570.0,ViT-UNet
palsar_337.png,0.0,0.0,4464.0,45712.0,0.0,0.0,0.0,4464.0,ViT-UNet
palsar_338.png,0.0,0.0,2220.0,47956.0,0.0,0.0,0.0,2220.0,ViT-UNet
palsar_339.png,8866.0,2004.0,5315.0,33991.0,0.5477911646247889,0.6252027360111979,0.8156393743499871,14181.0,ViT-UNet
palsar_34.png,0.0,0.0,2698.0,47478.0,0.0,0.0,0.0,2698.0,ViT-UNet
palsar_340.png,0.0,0.0,3393.0,46783.0,0.0,0.0,0.0,3393.0,ViT-UNet
palsar_341.png,0.0,0.0,5025.0,45151.0,0.0,0.0,0.0,5025.0,ViT-UNet
palsar_342.png,0.0,0.0,3750.0,46426.0,0.0,0.0,0.0,3750.0,ViT-UNet
palsar_343.png,1416.0,0.0,11578.0,37182.0,0.10897337231730234,0.10897337231730234,0.9999999992937852,12994.0,ViT-UNet
palsar_344.png,4227.0,2433.0,4591.0,38925.0,0.37569993774991556,0.4793603991291267,0.6346846845893866,8818.0,ViT-UNet
palsar_345.png,11883.0,1377.0,7117.0,29799.0,0.5831574814455927,0.625421052598662,0.8961538460862629,19000.0,ViT-UNet
palsar_346.png,0.0,0.0,1181.0,48995.0,0.0,0.0,0.0,1181.0,ViT-UNet
palsar_347.png,0.0,0.0,5868.0,44308.0,0.0,0.0,0.0,5868.0,ViT-UNet
palsar_348.png,0.0,0.0,5374.0,44802.0,0.0,0.0,0.0,5374.0,ViT-UNet
palsar_349.png,0.0,0.0,5566.0,44610.0,0.0,0.0,0.0,5566.0,ViT-UNet
palsar_35.png,943.0,0.0,10170.0,39063.0,0.0848555745446904,0.0848555745446904,0.9999999989395546,11113.0,ViT-UNet
palsar_350.png,0.0,0.0,4733.0,45443.0,0.0,0.0,0.0,4733.0,ViT-UNet
palsar_351.png,1147.0,7.0,7914.0,41108.0,0.12648875164021958,0.12658646947063387,0.9939341412530899,9061.0,ViT-UNet
palsar_352.png,0.0,0.0,7024.0,43152.0,0.0,0.0,0.0,7024.0,ViT-UNet
palsar_353.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_354.png,0.0,0.0,10616.0,39560.0,0.0,0.0,0.0,10616.0,ViT-UNet
palsar_355.png,0.0,0.0,9835.0,40341.0,0.0,0.0,0.0,9835.0,ViT-UNet
palsar_356.png,0.0,0.0,8105.0,42071.0,0.0,0.0,0.0,8105.0,ViT-UNet
palsar_357.png,4016.0,0.0,17463.0,28697.0,0.1869733227716852,0.1869733227716852,0.9999999997509961,21479.0,ViT-UNet
palsar_358.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_359.png,7116.0,151.0,17697.0,25212.0,0.28505047266924166,0.2867851529324634,0.9792211365103589,24813.0,ViT-UNet
palsar_36.png,1275.0,242.0,9242.0,39417.0,0.11850543729728548,0.12123229056563352,0.8404746204083885,10517.0,ViT-UNet
palsar_360.png,9.0,0.0,8189.0,41978.0,0.0010978287385828458,0.0010978287385828458,0.9999998888889013,8198.0,ViT-UNet
palsar_361.png,0.0,0.0,6819.0,43357.0,0.0,0.0,0.0,6819.0,ViT-UNet
palsar_362.png,2.0,0.0,6250.0,43924.0,0.00031989763270635034,0.00031989763270635034,0.99999950000025,6252.0,ViT-UNet
palsar_363.png,22029.0,266.0,3121.0,24760.0,0.8667374881623097,0.875904572529785,0.9880690737390415,25150.0,ViT-UNet
palsar_364.png,5636.0,2786.0,7240.0,34514.0,0.3598518707470405,0.4377135756106156,0.6691997149526003,12876.0,ViT-UNet
palsar_365.png,25.0,6.0,9916.0,40229.0,0.0025133205989229597,0.0025148375412418432,0.8064515868886585,9941.0,ViT-UNet
palsar_366.png,8889.0,0.0,9204.0,32083.0,0.4912949759303988,0.4912949759303988,0.9999999998875013,18093.0,ViT-UNet
palsar_367.png,0.0,0.0,4269.0,45907.0,0.0,0.0,0.0,4269.0,ViT-UNet
palsar_368.png,2.0,0.0,4784.0,45390.0,0.00041788549928585756,0.00041788549928585756,0.99999950000025,4786.0,ViT-UNet
palsar_369.png,0.0,0.0,7292.0,42884.0,0.0,0.0,0.0,7292.0,ViT-UNet
palsar_37.png,1979.0,32.0,15896.0,32269.0,0.11051544088286618,0.11071328670709296,0.9840875181580867,17875.0,ViT-UNet
palsar_370.png,141.0,0.0,12193.0,37842.0,0.011431814495586848,0.011431814495586848,0.9999999929078015,12334.0,ViT-UNet
palsar_371.png,0.0,0.0,5568.0,44608.0,0.0,0.0,0.0,5568.0,ViT-UNet
palsar_372.png,0.0,0.0,3099.0,47077.0,0.0,0.0,0.0,3099.0,ViT-UNet
palsar_373.png,15355.0,2479.0,10845.0,21497.0,0.5354091844019871,0.5860687022677072,0.8609958505741283,26200.0,ViT-UNet
palsar_374.png,0.0,0.0,4409.0,45767.0,0.0,0.0,0.0,4409.0,ViT-UNet
palsar_375.png,0.0,0.0,17085.0,33091.0,0.0,0.0,0.0,17085.0,ViT-UNet
palsar_376.png,0.0,0.0,13866.0,36310.0,0.0,0.0,0.0,13866.0,ViT-UNet
palsar_377.png,0.0,0.0,2826.0,47350.0,0.0,0.0,0.0,2826.0,ViT-UNet
palsar_378.png,0.0,0.0,8940.0,41236.0,0.0,0.0,0.0,8940.0,ViT-UNet
palsar_379.png,0.0,0.0,9490.0,40686.0,0.0,0.0,0.0,9490.0,ViT-UNet
palsar_38.png,0.0,0.0,5168.0,45008.0,0.0,0.0,0.0,5168.0,ViT-UNet
palsar_380.png,0.0,0.0,2197.0,47979.0,0.0,0.0,0.0,2197.0,ViT-UNet
palsar_381.png,1.0,0.0,4579.0,45596.0,0.00021834061130603915,0.00021834061130603915,0.9999990000010001,4580.0,ViT-UNet
palsar_382.png,0.0,0.0,3190.0,46986.0,0.0,0.0,0.0,3190.0,ViT-UNet
palsar_383.png,659.0,67.0,8449.0,41001.0,0.07182561307119066,0.07235397451994356,0.9077134973722955,9108.0,ViT-UNet
palsar_384.png,66.0,0.0,8770.0,41340.0,0.007469443186117084,0.007469443186117084,0.9999999848484851,8836.0,ViT-UNet
palsar_385.png,5567.0,1639.0,8179.0,34791.0,0.3618459538276343,0.4049905426738694,0.7725506521270399,13746.0,ViT-UNet
palsar_386.png,561.0,27.0,12322.0,37266.0,0.04345468628633194,0.0435457579722467,0.9540816310304734,12883.0,ViT-UNet
palsar_387.png,0.0,0.0,2414.0,47762.0,0.0,0.0,0.0,2414.0,ViT-UNet
palsar_388.png,236.0,35.0,11667.0,38238.0,0.01976880549340184,0.019826934384623462,0.870848705273621,11903.0,ViT-UNet
palsar_389.png,0.0,0.0,2180.0,47996.0,0.0,0.0,0.0,2180.0,ViT-UNet
palsar_39.png,2.0,0.0,5302.0,44872.0,0.0003770739064145788,0.0003770739064145788,0.99999950000025,5304.0,ViT-UNet
palsar_390.png,6509.0,1443.0,12979.0,29245.0,0.3109741531550822,0.33400041049189244,0.8185362172008883,19488.0,ViT-UNet
palsar_391.png,5.0,0.0,4777.0,45394.0,0.0010455876200239256,0.0010455876200239256,0.99999980000004,4782.0,ViT-UNet
palsar_392.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_393.png,0.0,0.0,10860.0,39316.0,0.0,0.0,0.0,10860.0,ViT-UNet
palsar_394.png,2392.0,0.0,13531.0,34253.0,0.1502229479275122,0.1502229479275122,0.9999999995819399,15923.0,ViT-UNet
palsar_395.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_396.png,71.0,0.0,8673.0,41432.0,0.008119853612978059,0.008119853612978059,0.9999999859154932,8744.0,ViT-UNet
palsar_397.png,0.0,0.0,6214.0,43962.0,0.0,0.0,0.0,6214.0,ViT-UNet
palsar_398.png,0.0,0.0,1283.0,48893.0,0.0,0.0,0.0,1283.0,ViT-UNet
palsar_399.png,172.0,17.0,12092.0,37895.0,0.014005374154058678,0.014024787996247163,0.9100529052378153,12264.0,ViT-UNet
palsar_4.png,4879.0,1400.0,10047.0,33850.0,0.29884846255672864,0.32687927104871506,0.777034559519504,14926.0,ViT-UNet
palsar_40.png,0.0,0.0,954.0,49222.0,0.0,0.0,0.0,954.0,ViT-UNet
palsar_400.png,0.0,0.0,5706.0,44470.0,0.0,0.0,0.0,5706.0,ViT-UNet
palsar_401.png,504.0,0.0,9485.0,40187.0,0.05045550104610516,0.05045550104610516,0.999999998015873,9989.0,ViT-UNet
palsar_402.png,0.0,0.0,7620.0,42556.0,0.0,0.0,0.0,7620.0,ViT-UNet
palsar_403.png,24529.0,2531.0,2683.0,20433.0,0.82469824829961,0.9014037924113846,0.9064671100921483,27212.0,ViT-UNet
palsar_404.png,0.0,0.0,11419.0,38757.0,0.0,0.0,0.0,11419.0,ViT-UNet
palsar_405.png,1862.0,0.0,23281.0,25033.0,0.0740563974038875,0.0740563974038875,0.999999999462943,25143.0,ViT-UNet
palsar_406.png,87.0,0.0,11134.0,38955.0,0.00775331966778778,0.00775331966778778,0.9999999885057473,11221.0,ViT-UNet
palsar_407.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_408.png,9165.0,0.0,5589.0,35422.0,0.6211874745410609,0.6211874745410609,0.9999999998908892,14754.0,ViT-UNet
palsar_409.png,0.0,0.0,6730.0,43446.0,0.0,0.0,0.0,6730.0,ViT-UNet
palsar_41.png,0.0,0.0,8818.0,41358.0,0.0,0.0,0.0,8818.0,ViT-UNet
palsar_410.png,12858.0,1471.0,6834.0,29013.0,0.6075698152148764,0.6529555148967624,0.8973410565358824,19692.0,ViT-UNet
palsar_411.png,0.0,0.0,10471.0,39705.0,0.0,0.0,0.0,10471.0,ViT-UNet
palsar_412.png,1503.0,0.0,9192.0,39481.0,0.14053295931364815,0.14053295931364815,0.9999999993346639,10695.0,ViT-UNet
palsar_413.png,0.0,0.0,15333.0,34843.0,0.0,0.0,0.0,15333.0,ViT-UNet
palsar_414.png,104.0,0.0,8391.0,41681.0,0.012242495584197469,0.012242495584197469,0.9999999903846155,8495.0,ViT-UNet
palsar_415.png,13527.0,2761.0,9493.0,24395.0,0.5246887242339441,0.5876194613124405,0.8304887032888943,23020.0,ViT-UNet
palsar_416.png,0.0,0.0,3179.0,46997.0,0.0,0.0,0.0,3179.0,ViT-UNet
palsar_417.png,0.0,0.0,2572.0,47604.0,0.0,0.0,0.0,2572.0,ViT-UNet
palsar_418.png,0.0,0.0,3328.0,46848.0,0.0,0.0,0.0,3328.0,ViT-UNet
palsar_419.png,2051.0,0.0,10804.0,37321.0,0.15954881367875934,0.15954881367875934,0.999999999512433,12855.0,ViT-UNet
palsar_42.png,0.0,0.0,3060.0,47116.0,0.0,0.0,0.0,3060.0,ViT-UNet
palsar_420.png,0.0,0.0,16485.0,33691.0,0.0,0.0,0.0,16485.0,ViT-UNet
palsar_421.png,27911.0,2576.0,3637.0,16052.0,0.8179287304882801,0.8847153543525829,0.915504969301161,31548.0,ViT-UNet
palsar_422.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_423.png,70.0,0.0,8742.0,41364.0,0.007943713117573342,0.007943713117573342,0.9999999857142859,8812.0,ViT-UNet
palsar_424.png,20405.0,275.0,3034.0,26462.0,0.8604621742067782,0.8705576176086626,0.9867021276118616,23439.0,ViT-UNet
palsar_425.png,0.0,0.0,1859.0,48317.0,0.0,0.0,0.0,1859.0,ViT-UNet
palsar_426.png,0.0,0.0,5328.0,44848.0,0.0,0.0,0.0,5328.0,ViT-UNet
palsar_427.png,0.0,0.0,4915.0,45261.0,0.0,0.0,0.0,4915.0,ViT-UNet
palsar_428.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_429.png,0.0,0.0,136.0,50040.0,0.0,0.0,0.0,136.0,ViT-UNet
palsar_43.png,4214.0,669.0,8265.0,37028.0,0.320505019750494,0.3376873146616165,0.862994060851322,12479.0,ViT-UNet
palsar_430.png,852.0,2.0,8390.0,40932.0,0.09216789267717786,0.09218783812029994,0.9976580784570749,9242.0,ViT-UNet
palsar_431.png,33847.0,2992.0,1136.0,12201.0,0.8912969058356472,0.9675270845562837,0.9187817258633844,34983.0,ViT-UNet
palsar_432.png,0.0,0.0,8703.0,41473.0,0.0,0.0,0.0,8703.0,ViT-UNet
palsar_433.png,0.0,0.0,4466.0,45710.0,0.0,0.0,0.0,4466.0,ViT-UNet
palsar_434.png,0.0,0.0,10289.0,39887.0,0.0,0.0,0.0,10289.0,ViT-UNet
palsar_435.png,0.0,0.0,9459.0,40717.0,0.0,0.0,0.0,9459.0,ViT-UNet
palsar_436.png,0.0,0.0,6412.0,43764.0,0.0,0.0,0.0,6412.0,ViT-UNet
palsar_437.png,0.0,0.0,5047.0,45129.0,0.0,0.0,0.0,5047.0,ViT-UNet
palsar_438.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_439.png,95.0,0.0,12704.0,37377.0,0.007422454878707519,0.007422454878707519,0.9999999894736844,12799.0,ViT-UNet
palsar_44.png,38.0,0.0,17580.0,32558.0,0.002156885003850784,0.002156885003850784,0.9999999736842113,17618.0,ViT-UNet
palsar_440.png,1605.0,132.0,12348.0,36091.0,0.11395101170649975,0.11502902600766651,0.9240069079309113,13953.0,ViT-UNet
palsar_441.png,0.0,0.0,3499.0,46677.0,0.0,0.0,0.0,3499.0,ViT-UNet
palsar_442.png,1113.0,0.0,14832.0,34231.0,0.06980244590343039,0.06980244590343039,0.9999999991015273,15945.0,ViT-UNet
palsar_443.png,0.0,0.0,6176.0,44000.0,0.0,0.0,0.0,6176.0,ViT-UNet
palsar_444.png,7530.0,27.0,11512.0,31107.0,0.394881745220259,0.3954416552675432,0.9964271535005389,19042.0,ViT-UNet
palsar_445.png,7.0,0.0,6074.0,44095.0,0.001151126459274605,0.001151126459274605,0.9999998571428775,6081.0,ViT-UNet
palsar_446.png,0.0,0.0,6986.0,43190.0,0.0,0.0,0.0,6986.0,ViT-UNet
palsar_447.png,0.0,0.0,1900.0,48276.0,0.0,0.0,0.0,1900.0,ViT-UNet
palsar_448.png,0.0,0.0,833.0,49343.0,0.0,0.0,0.0,833.0,ViT-UNet
palsar_449.png,0.0,0.0,10115.0,40061.0,0.0,0.0,0.0,10115.0,ViT-UNet
palsar_45.png,984.0,95.0,18031.0,31066.0,0.05149136577438559,0.05174861950819097,0.911955513519967,19015.0,ViT-UNet
palsar_450.png,0.0,0.0,10735.0,39441.0,0.0,0.0,0.0,10735.0,ViT-UNet
palsar_451.png,0.0,0.0,704.0,49472.0,0.0,0.0,0.0,704.0,ViT-UNet
palsar_452.png,12451.0,0.0,6803.0,30922.0,0.6466708216138636,0.6466708216138636,0.9999999999196851,19254.0,ViT-UNet
palsar_453.png,164.0,7.0,13291.0,36714.0,0.01218243945831359,0.012188777405262818,0.9590643218768169,13455.0,ViT-UNet
palsar_454.png,60.0,0.0,15322.0,34794.0,0.003900663112475578,0.003900663112475578,0.9999999833333336,15382.0,ViT-UNet
palsar_455.png,0.0,0.0,9691.0,40485.0,0.0,0.0,0.0,9691.0,ViT-UNet
palsar_456.png,22663.0,1314.0,4011.0,22188.0,0.8097398884947213,0.8496288520338297,0.9451974808797933,26674.0,ViT-UNet
palsar_457.png,0.0,0.0,4344.0,45832.0,0.0,0.0,0.0,4344.0,ViT-UNet
palsar_458.png,0.0,0.0,14741.0,35435.0,0.0,0.0,0.0,14741.0,ViT-UNet
palsar_459.png,0.0,0.0,9527.0,40649.0,0.0,0.0,0.0,9527.0,ViT-UNet
palsar_46.png,0.0,0.0,2890.0,47286.0,0.0,0.0,0.0,2890.0,ViT-UNet
palsar_460.png,11.0,0.0,14917.0,35248.0,0.0007368703107759331,0.0007368703107759331,0.9999999090909174,14928.0,ViT-UNet
palsar_461.png,0.0,0.0,1089.0,49087.0,0.0,0.0,0.0,1089.0,ViT-UNet
palsar_462.png,0.0,0.0,3964.0,46212.0,0.0,0.0,0.0,3964.0,ViT-UNet
palsar_463.png,65.0,0.0,12745.0,37366.0,0.00507416081146962,0.00507416081146962,0.9999999846153849,12810.0,ViT-UNet
palsar_464.png,8.0,0.0,9378.0,40790.0,0.0008523332622147524,0.0008523332622147524,0.9999998750000157,9386.0,ViT-UNet
palsar_465.png,0.0,0.0,6800.0,43376.0,0.0,0.0,0.0,6800.0,ViT-UNet
palsar_466.png,1114.0,80.0,17636.0,31346.0,0.05916091343286453,0.059413333330164624,0.9329983241767182,18750.0,ViT-UNet
palsar_467.png,0.0,0.0,6509.0,43667.0,0.0,0.0,0.0,6509.0,ViT-UNet
palsar_468.png,0.0,0.0,10360.0,39816.0,0.0,0.0,0.0,10360.0,ViT-UNet
palsar_469.png,0.0,0.0,532.0,49644.0,0.0,0.0,0.0,532.0,ViT-UNet
palsar_47.png,0.0,0.0,6359.0,43817.0,0.0,0.0,0.0,6359.0,ViT-UNet
palsar_470.png,0.0,0.0,6500.0,43676.0,0.0,0.0,0.0,6500.0,ViT-UNet
palsar_471.png,28408.0,4037.0,1113.0,16618.0,0.8465343583989947,0.9622980251020529,0.875574048362596,29521.0,ViT-UNet
palsar_472.png,1259.0,0.0,15966.0,32951.0,0.07309143686077843,0.07309143686077843,0.9999999992057187,17225.0,ViT-UNet
palsar_473.png,0.0,0.0,2349.0,47827.0,0.0,0.0,0.0,2349.0,ViT-UNet
palsar_474.png,0.0,0.0,2103.0,48073.0,0.0,0.0,0.0,2103.0,ViT-UNet
palsar_475.png,4705.0,0.0,9925.0,35546.0,0.32159945315641836,0.32159945315641836,0.9999999997874601,14630.0,ViT-UNet
palsar_476.png,0.0,0.0,14681.0,35495.0,0.0,0.0,0.0,14681.0,ViT-UNet
palsar_477.png,0.0,0.0,3259.0,46917.0,0.0,0.0,0.0,3259.0,ViT-UNet
palsar_478.png,792.0,0.0,15415.0,33969.0,0.04886777318141126,0.04886777318141126,0.9999999987373738,16207.0,ViT-UNet
palsar_479.png,6399.0,150.0,13160.0,30467.0,0.32467400678245095,0.3271639654211788,0.9770957396584065,19559.0,ViT-UNet
palsar_48.png,0.0,0.0,416.0,49760.0,0.0,0.0,0.0,416.0,ViT-UNet
palsar_480.png,0.0,0.0,2722.0,47454.0,0.0,0.0,0.0,2722.0,ViT-UNet
palsar_481.png,96.0,0.0,16772.0,33308.0,0.005691249703243345,0.005691249703243345,0.9999999895833335,16868.0,ViT-UNet
palsar_482.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_483.png,0.0,0.0,3225.0,46951.0,0.0,0.0,0.0,3225.0,ViT-UNet
palsar_484.png,0.0,0.0,4510.0,45666.0,0.0,0.0,0.0,4510.0,ViT-UNet
palsar_485.png,462.0,0.0,15377.0,34337.0,0.02916850811104435,0.02916850811104435,0.9999999978354979,15839.0,ViT-UNet
palsar_486.png,0.0,0.0,120.0,50056.0,0.0,0.0,0.0,120.0,ViT-UNet
palsar_487.png,29913.0,3556.0,2025.0,14682.0,0.8427621569605352,0.9365959045357695,0.8937524275928844,31938.0,ViT-UNet
palsar_488.png,0.0,0.0,2306.0,47870.0,0.0,0.0,0.0,2306.0,ViT-UNet
palsar_489.png,424.0,12.0,11709.0,38031.0,0.03491148620544162,0.03494601499753185,0.9724770619897315,12133.0,ViT-UNet
palsar_49.png,0.0,0.0,5639.0,44537.0,0.0,0.0,0.0,5639.0,ViT-UNet
palsar_490.png,0.0,0.0,3468.0,46708.0,0.0,0.0,0.0,3468.0,ViT-UNet
palsar_491.png,0.0,0.0,3255.0,46921.0,0.0,0.0,0.0,3255.0,ViT-UNet
palsar_492.png,0.0,0.0,4467.0,45709.0,0.0,0.0,0.0,4467.0,ViT-UNet
palsar_493.png,0.0,0.0,1462.0,48714.0,0.0,0.0,0.0,1462.0,ViT-UNet
palsar_494.png,9210.0,1108.0,8522.0,31336.0,0.48885350315876575,0.5193999548545342,0.892614847752218,17732.0,ViT-UNet
palsar_495.png,0.0,0.0,1665.0,48511.0,0.0,0.0,0.0,1665.0,ViT-UNet
palsar_496.png,0.0,0.0,9825.0,40351.0,0.0,0.0,0.0,9825.0,ViT-UNet
palsar_497.png,7055.0,473.0,13801.0,28847.0,0.3307703127042632,0.3382719600911837,0.9371679063579744,20856.0,ViT-UNet
palsar_498.png,7618.0,0.0,3302.0,39256.0,0.697619047555163,0.697619047555163,0.9999999998687319,10920.0,ViT-UNet
palsar_499.png,0.0,0.0,7209.0,42967.0,0.0,0.0,0.0,7209.0,ViT-UNet
palsar_5.png,0.0,0.0,2899.0,47277.0,0.0,0.0,0.0,2899.0,ViT-UNet
palsar_50.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_500.png,243.0,0.0,15693.0,34240.0,0.015248493974946755,0.015248493974946755,0.9999999958847737,15936.0,ViT-UNet
palsar_501.png,90.0,0.0,9360.0,40726.0,0.009523809522801713,0.009523809522801713,0.9999999888888891,9450.0,ViT-UNet
palsar_502.png,0.0,0.0,10765.0,39411.0,0.0,0.0,0.0,10765.0,ViT-UNet
palsar_503.png,0.0,0.0,7069.0,43107.0,0.0,0.0,0.0,7069.0,ViT-UNet
palsar_504.png,23271.0,1806.0,5509.0,19590.0,0.7608382920041575,0.8085823488252751,0.9279818159696941,28780.0,ViT-UNet
palsar_505.png,8775.0,0.0,6014.0,35387.0,0.5933464060725305,0.5933464060725305,0.9999999998860398,14789.0,ViT-UNet
palsar_506.png,1161.0,0.0,11724.0,37291.0,0.09010477298485799,0.09010477298485799,0.9999999991386734,12885.0,ViT-UNet
palsar_507.png,0.0,0.0,5662.0,44514.0,0.0,0.0,0.0,5662.0,ViT-UNet
palsar_508.png,0.0,0.0,4837.0,45339.0,0.0,0.0,0.0,4837.0,ViT-UNet
palsar_509.png,1310.0,26.0,13476.0,35364.0,0.08844180393677817,0.0885973217848913,0.9805389214217523,14786.0,ViT-UNet
palsar_51.png,34.0,0.0,6271.0,43871.0,0.0053925455978758845,0.0053925455978758845,0.9999999705882362,6305.0,ViT-UNet
palsar_510.png,1237.0,0.0,8678.0,40261.0,0.12476046393093691,0.12476046393093691,0.9999999991915924,9915.0,ViT-UNet
palsar_511.png,20620.0,663.0,5068.0,23825.0,0.7825129975795031,0.8027094362814268,0.9688483765931096,25688.0,ViT-UNet
palsar_512.png,0.0,0.0,11189.0,38987.0,0.0,0.0,0.0,11189.0,ViT-UNet
palsar_513.png,2211.0,70.0,13572.0,34323.0,0.13946887023658178,0.1400874358398221,0.9693117049674215,15783.0,ViT-UNet
palsar_514.png,0.0,0.0,1989.0,48187.0,0.0,0.0,0.0,1989.0,ViT-UNet
palsar_515.png,4.0,0.0,14122.0,36050.0,0.0002831657935520908,0.0002831657935520908,0.9999997500000625,14126.0,ViT-UNet
palsar_516.png,712.0,0.0,10027.0,39437.0,0.06630040040354777,0.06630040040354777,0.9999999985955056,10739.0,ViT-UNet
palsar_517.png,0.0,0.0,6444.0,43732.0,0.0,0.0,0.0,6444.0,ViT-UNet
palsar_518.png,0.0,0.0,4853.0,45323.0,0.0,0.0,0.0,4853.0,ViT-UNet
palsar_519.png,18879.0,8517.0,952.0,21828.0,0.6659729081181751,0.9519943522287331,0.6891151992740139,19831.0,ViT-UNet
palsar_52.png,0.0,0.0,1974.0,48202.0,0.0,0.0,0.0,1974.0,ViT-UNet
palsar_520.png,3921.0,294.0,9429.0,36532.0,0.28737906770101296,0.29370786514653874,0.930249110099585,13350.0,ViT-UNet
palsar_521.png,16241.0,21.0,6031.0,27883.0,0.7285246489602779,0.7292115660592128,0.998708645861597,22272.0,ViT-UNet
palsar_522.png,5069.0,0.0,6685.0,38422.0,0.4312574442375993,0.4312574442375993,0.9999999998027224,11754.0,ViT-UNet
palsar_523.png,0.0,0.0,6562.0,43614.0,0.0,0.0,0.0,6562.0,ViT-UNet
palsar_524.png,28469.0,16307.0,82.0,5318.0,0.6346471086398269,0.99712794644681,0.6358093621440993,28551.0,ViT-UNet
palsar_525.png,0.0,0.0,7613.0,42563.0,0.0,0.0,0.0,7613.0,ViT-UNet
palsar_526.png,0.0,0.0,1471.0,48705.0,0.0,0.0,0.0,1471.0,ViT-UNet
palsar_527.png,0.0,0.0,8098.0,42078.0,0.0,0.0,0.0,8098.0,ViT-UNet
palsar_528.png,1650.0,49.0,12764.0,35713.0,0.11408421488528768,0.11447204106323906,0.9711595050199179,14414.0,ViT-UNet
palsar_529.png,66.0,1.0,10299.0,39810.0,0.006366968936294909,0.006367583212120831,0.9850746121630656,10365.0,ViT-UNet
palsar_53.png,12.0,0.0,12887.0,37277.0,0.0009303046747088685,0.0009303046747088685,0.9999999166666736,12899.0,ViT-UNet
palsar_530.png,0.0,0.0,5556.0,44620.0,0.0,0.0,0.0,5556.0,ViT-UNet
palsar_531.png,108.0,0.0,10121.0,39947.0,0.01055821683345799,0.01055821683345799,0.9999999907407409,10229.0,ViT-UNet
palsar_532.png,0.0,0.0,993.0,49183.0,0.0,0.0,0.0,993.0,ViT-UNet
palsar_533.png,0.0,0.0,7924.0,42252.0,0.0,0.0,0.0,7924.0,ViT-UNet
palsar_534.png,0.0,0.0,0.0,50176.0,0.0,0.0,0.0,0.0,ViT-UNet
palsar_535.png,0.0,0.0,3675.0,46501.0,0.0,0.0,0.0,3675.0,ViT-UNet
